-1.260504756931684511e+01,-1.791094829205326988e+01,5.283899577109417933e+00,2.128160043246153421e+01,-3.216967074743521948e+01,-9.586859649422759810e-01
-1.932812363117410470e+01,-2.302484292479148564e+01,6.255596294833489779e+00,7.706386583296331416e+00,-2.372786753323548936e+01,2.248850497533639192e+00
-1.256122577765053450e+01,-1.576863093454783815e+01,4.742765987677933559e+00,8.837316432662827737e+00,-1.909663542445802520e+01,1.209204761914104420e+00
-2.085143211735417879e+01,-2.623138049476803602e+01,8.243856313828107574e+00,1.428117871515356718e+01,-3.104054730609701807e+01,2.389137709628023298e+00
-2.209182847838067687e+01,-3.033068025636132248e+01,1.200885066469023421e+01,2.491199550026482257e+01,-4.127143707235268977e+01,3.138151455324293515e+00
-1.118080729684034402e+01,-1.489406020029804800e+01,3.554893679764191017e+00,1.475040453154839071e+01,-2.483499849781633273e+01,-9.042143807258342658e-01
-1.460177589965798894e+01,-2.067157433706359626e+01,7.616612571048856140e+00,2.114168451712970409e+01,-3.251565033253125137e+01,8.359960236038124215e-01
-1.066519399263888701e+01,-1.546182677309552389e+01,5.947622156506562341e+00,1.701090632108498113e+01,-2.518618378631876098e+01,5.938464546318773518e-01
-1.181093834567198186e+01,-1.685804465655245821e+01,5.471231305023360747e+00,1.937874940873820151e+01,-2.919962634066216367e+01,-3.591584649130729612e-01
-8.996913389349396439e+00,-1.435962352171094203e+01,5.079764134832045031e+00,2.271992340354366391e+01,-3.020594499476717232e+01,-1.199587856673083985e+00
-1.572805035622516634e+01,-1.909704909502191583e+01,6.318449060875341416e+00,6.122976440572587720e+00,-1.834906595665093576e+01,2.855996535386114310e+00
-1.192113293507822469e+01,-1.778429226563510568e+01,4.036500661507631982e+00,2.751916152243681779e+01,-3.899902381744808366e+01,-3.231743223244264662e+00
-2.082997609163919250e+01,-2.707105949506776810e+01,1.139776197249237910e+01,1.348168541333697945e+01,-2.810438543385103216e+01,5.113314714110304138e+00
-1.199177949490297657e+01,-1.985870581682297953e+01,9.813964353673311436e+00,2.878586299711809460e+01,-3.666836852621312204e+01,1.180215886668539493e+00
-1.442512875319059340e+01,-2.169696359017716603e+01,9.755189619854032657e+00,2.461860365421839347e+01,-3.468270610875067916e+01,1.852441043963846790e+00
-1.096267144656982495e+01,-1.492378424793336400e+01,5.991719664552147329e+00,1.147509434983727239e+01,-1.950517561332942407e+01,1.769208671638189623e+00
-1.163517665091484865e+01,-1.577212616392233002e+01,2.916149875694734828e+00,1.869014273279237059e+01,-2.994635152915559573e+01,-2.274450522178848910e+00
-1.531370669076815716e+01,-2.052667673317878183e+01,6.846736349161450796e+00,1.703426755614793109e+01,-2.931940606061454702e+01,1.027059522653019030e+00
-1.706836749018847144e+01,-2.346658613732586929e+01,8.034008203355334388e+00,2.196830430482977192e+01,-3.562324363925851145e+01,8.471458016782859035e-01
-1.445185199806785015e+01,-2.104163490369620249e+01,6.348017775635987014e+00,2.708375835073477234e+01,-3.958027793083530810e+01,-1.425777015600218300e+00
-2.234040314318673026e+01,-2.829638476673188663e+01,1.053115608850144191e+01,1.311324908900112973e+01,-2.979797761832616487e+01,4.393830342280277357e+00
-8.305373970361882741e+00,-1.577326531200924009e+01,7.923153916976671596e+00,3.069837531192299451e+01,-3.623438901335045870e+01,-5.216952232673911505e-01
-1.345842524221880510e+01,-1.927218869735785844e+01,5.671704450273772125e+00,2.362109350976393074e+01,-3.529437605682009860e+01,-1.187247027801739296e+00
-1.508981106207996881e+01,-2.025001508743903500e+01,7.005223098339820709e+00,1.641501030677924078e+01,-2.832418204158500430e+01,1.299030641348452253e+00
-1.965794019591875852e+01,-2.298867541631139133e+01,7.043521350238143519e+00,3.694806409650427614e+00,-1.923390959542298262e+01,3.706001180989057620e+00
-1.185512733663255247e+01,-1.770027080500237560e+01,4.935128183456871653e+00,2.560249339411290137e+01,-3.628591570455383675e+01,-2.098463956150025567e+00
-9.700938264294492797e+00,-1.553099533973611912e+01,5.934030051580860388e+00,2.388442640137716566e+01,-3.161246877010026779e+01,-7.950162197691421628e-01
-1.211202449100669298e+01,-1.814719167730676475e+01,6.608921929108559468e+00,2.340600177618834365e+01,-3.309293918877784790e+01,-2.987081808628766488e-01
-1.147847364182411845e+01,-1.785407459633103500e+01,8.277160422240305238e+00,2.235433161394644230e+01,-3.023546949966335617e+01,1.312658812915449724e+00
-1.430694152960194465e+01,-1.876295369833455595e+01,5.136008802215847879e+00,1.578340424143343590e+01,-2.807231723897662690e+01,-3.450693923177484274e-02
-1.558921493120408996e+01,-2.014287653880737849e+01,8.317626331411071661e+00,9.762009735111316644e+00,-2.081944423465916572e+01,3.723207503584708533e+00
-1.945097306098132961e+01,-2.475744058042185358e+01,7.582913284280682120e+00,1.539615766395576912e+01,-3.125596725464512105e+01,1.707806802080825914e+00
-1.526811679014564227e+01,-2.172496351110221369e+01,7.137354495083805261e+00,2.448445193266459441e+01,-3.709521452253265039e+01,-2.933553018083124853e-01
-1.592140914496821225e+01,-2.231507793156121267e+01,8.940076200453960453e+00,2.032125133878482970e+01,-3.210370195622682132e+01,1.997582192114346400e+00
-1.503003191394510374e+01,-2.207343400057031246e+01,8.196979751762949462e+00,2.617645040242119592e+01,-3.798385547524884487e+01,2.261149821934529125e-01
-1.153282105407409652e+01,-1.555935919577449411e+01,2.522030907051751036e+00,1.879117650394038463e+01,-3.020841099382397488e+01,-2.608542833394579485e+00
-1.305879364565038614e+01,-1.559453080685273996e+01,3.366052699582824381e+00,7.188082170149410643e+00,-1.872258050358677650e+01,4.076429041689555999e-01
-1.972666912221380642e+01,-2.240251087924357165e+01,7.369637090030958682e+00,-1.202209790352294805e+00,-1.382507967122881709e+01,4.990520378484439412e+00
-1.322764965524157788e+01,-1.849853885370101381e+01,6.393668378775784866e+00,1.870343526808113310e+01,-2.930302288829439661e+01,4.410540482067117352e-01
-1.365850134438104924e+01,-1.757127470161699989e+01,6.080287332208589746e+00,1.049139397573971166e+01,-2.111184195250158169e+01,1.878350998855054188e+00
-1.719232551611435156e+01,-2.258173535139835408e+01,7.752004241652985073e+00,1.600354381329911035e+01,-2.951823242268836722e+01,1.858859890862953446e+00
-8.868739193951732602e+00,-1.353914598181251883e+01,3.250921884262105710e+00,2.196387111562088990e+01,-3.045504576392632501e+01,-2.515280874252777910e+00
-2.035428791938868898e+01,-2.711713040595361335e+01,1.030743807615179364e+01,1.913523731990907351e+01,-3.441367624804484393e+01,3.076711040786791695e+00
-7.113314655845521806e+00,-1.296920734764403171e+01,5.739575941424704730e+00,2.491666039501827257e+01,-3.023623913894752846e+01,-1.006871853851738052e+00
-1.711617466193692749e+01,-2.150348603331804753e+01,4.398089422495401024e+00,1.631451341961427559e+01,-3.196083313617933186e+01,-9.190729917097091306e-01
-9.699090404643362362e+00,-1.561812416302822726e+01,6.478982625808793472e+00,2.335989178279091405e+01,-3.069152867511952110e+01,-2.435890389350131302e-01
-1.170904367318895289e+01,-1.630528426540391607e+01,6.293434159877858924e+00,1.482916819991452684e+01,-2.366889861273275031e+01,1.265302270807514118e+00
-1.290263794694442012e+01,-1.674948414066768976e+01,5.032062963267712519e+00,1.231834271943665016e+01,-2.299604791636483370e+01,6.939771606354858680e-01
-1.184086830450569749e+01,-1.669243642952859119e+01,4.278816823434300254e+00,2.051628138501702736e+01,-3.122990667745986215e+01,-1.565222180729340051e+00
-1.887710974666260455e+01,-2.451816823058164729e+01,7.957236842958575807e+00,1.690559291056517566e+01,-3.205572313614177915e+01,1.731162733213696736e+00
-1.692342577756089028e+01,-2.169717372957066814e+01,4.405930546832882655e+00,1.882802158350457944e+01,-3.446386995220383653e+01,-1.426559237756513054e+00
-1.370679870953504675e+01,-1.871630197044917665e+01,5.510736520923747328e+00,1.870961616190016130e+01,-3.036873389657940692e+01,-3.056032879193408824e-01
-1.127059968284613767e+01,-1.644132339883149285e+01,5.365772984368876841e+00,2.048811094300243951e+01,-2.991561749666887238e+01,-6.429530378211605335e-01
-1.515783537788444946e+01,-1.952795750233894267e+01,5.343702310218986007e+00,1.465453254923098036e+01,-2.758232587337874975e+01,3.168058493928692099e-01
-5.889250613999045925e+00,-1.235116389471954257e+01,6.172846402741950733e+00,2.817794079198551671e+01,-3.222480285880523354e+01,-1.261653235838326781e+00
-1.449875179308420314e+01,-1.983225855830088236e+01,5.779034101999023676e+00,2.011475103539737219e+01,-3.250455982476536576e+01,-4.316727318531497493e-01
-1.445585334592732707e+01,-1.778024698197542008e+01,4.974762605163932427e+00,8.777903912067804626e+00,-2.079472082696050350e+01,1.291242617993842989e+00
-1.574661345611376184e+01,-2.088318633734480656e+01,6.707002391215813653e+00,1.674385113440830608e+01,-2.953529142265302454e+01,9.475488241481021534e-01
-1.202363869753225423e+01,-1.635602811278058155e+01,5.304736611099023946e+00,1.506285793351224100e+01,-2.488199717121146648e+01,3.956258419082991917e-01
-1.343681022862487495e+01,-1.663735942663817369e+01,6.425908737178532171e+00,5.238142415460749213e+00,-1.501398932793595442e+01,3.271353255790386605e+00
-2.329173672760023095e+01,-2.833271140737612015e+01,1.064656470356160511e+01,6.801003668064831587e+00,-2.389584858235209808e+01,5.748569497607039835e+00
-1.077263139291539673e+01,-1.707426291991166778e+01,6.174742842491474093e+00,2.624645719804790645e+01,-3.507768715314315244e+01,-1.161119604111618742e+00
-1.805114540518679433e+01,-2.404994914359117431e+01,9.105057996378876695e+00,1.705048872734649379e+01,-3.062968656400673240e+01,2.682516368530495576e+00
-1.349552646274401724e+01,-1.785620339364392706e+01,4.313258841373740715e+00,1.697594802646014500e+01,-2.907135477524011336e+01,-8.999793903069397416e-01
-1.121946612006683885e+01,-1.539661342358756713e+01,6.201509887072360172e+00,1.239928395805898731e+01,-2.062157743374300622e+01,1.729792812173373218e+00
-1.048902562833546526e+01,-1.499173132008208498e+01,3.435731013540666012e+00,2.021241944826129355e+01,-3.008740562917080297e+01,-2.100324722424259605e+00
-1.525551923369276963e+01,-2.276747149149735350e+01,8.439771544219057731e+00,2.866954498369478799e+01,-4.073418718505779879e+01,-1.128544845732236956e-01
-1.360414060728673924e+01,-2.066556929099119344e+01,8.882321872527615625e+00,2.517131267590526278e+01,-3.501671498782181402e+01,1.080824892097350665e+00
-1.205324047201077953e+01,-1.983283825215019291e+01,9.114228142500685692e+00,2.962231849492270186e+01,-3.808575522920061474e+01,4.343842332932826844e-01
-9.493287953083514807e+00,-1.642668729636269731e+01,5.205376618869712146e+00,3.251303754354709952e+01,-4.115586313529838947e+01,-3.177760136424817805e+00
-1.332593464500277847e+01,-2.041632108980992655e+01,7.153510987587245573e+00,2.889597756495998482e+01,-3.986726379807478793e+01,-1.081907499013757379e+00
-1.477844936643562335e+01,-1.951156346152431809e+01,6.398757150692469864e+00,1.493871200200478278e+01,-2.681743628847000238e+01,1.135948830131729537e+00
-2.387737024109747352e+01,-2.877873791215392529e+01,9.331825100101154291e+00,8.444596013319660699e+00,-2.711111914964604708e+01,4.302787935384898788e+00
-1.517584843926325888e+01,-1.875792625694296589e+01,5.481673201148990593e+00,9.286909193236342119e+00,-2.173881941714465782e+01,1.550504359634083729e+00
-1.121722313336536736e+01,-1.615734991162964462e+01,6.240091601012572653e+00,1.724616028532271272e+01,-2.580602276144426810e+01,7.471190737794813908e-01
-1.315538806663094284e+01,-2.027734424095008947e+01,7.052190584794487904e+00,2.933527892437361828e+01,-4.023344467728760776e+01,-1.245262007582287556e+00
-6.200217897759046082e+00,-1.252814030651734178e+01,3.620532678720331354e+00,3.240411458571908554e+01,-3.874606840019972509e+01,-4.233396599334624533e+00
-1.034142031127367467e+01,-1.437910508105809626e+01,3.912266303337172513e+00,1.627702733834945192e+01,-2.539616459072730947e+01,-8.815996868700486377e-01
-1.518646611457393369e+01,-2.013416797380443057e+01,7.673910340184832535e+00,1.367714550236680360e+01,-2.504209774275992473e+01,2.407642497701472539e+00
-1.908921190879445007e+01,-2.521130917531596438e+01,1.015690185400256418e+01,1.553486672338205032e+01,-2.936284965045563666e+01,3.787054418386992527e+00
-1.448209506290781512e+01,-2.043787664055572506e+01,4.927205059778636098e+00,2.585204703727214337e+01,-3.921203063525979360e+01,-2.321228845253679118e+00
-1.075596542963318569e+01,-1.695324204347920372e+01,5.710233532963358449e+00,2.651287853317109366e+01,-3.564997389041894849e+01,-1.592204890492412872e+00
-2.752858592263829252e+01,-3.315976729939057321e+01,1.161956650236951560e+01,7.872790830560491671e+00,-2.869262335246144957e+01,6.048018913632701832e+00
-8.894993238499735000e+00,-1.376241530335750163e+01,3.576560835124816595e+00,2.257381903520940014e+01,-3.092527606792198469e+01,-2.380675560765613596e+00
-1.545949627612943544e+01,-1.917007183141876681e+01,5.606600916561442993e+00,9.812384927044764282e+00,-2.250888820544830793e+01,1.524067804677061932e+00
-1.080594526045860526e+01,-1.574248657826193387e+01,4.690882829536008991e+00,2.042288587983550130e+01,-2.981598907484845995e+01,-1.147128706251031582e+00
-1.098393811071581005e+01,-1.458547377684529600e+01,8.152053289382704682e-01,1.959113982126685372e+01,-3.162638538849725833e+01,-4.124635301655361630e+00
-1.457104262007830009e+01,-2.132690021045661766e+01,7.680972714233546661e+00,2.544533359129415118e+01,-3.707040006883419636e+01,-1.035433387796577849e-02
-1.534680893934864265e+01,-2.081872059721583668e+01,7.341389798344965634e+00,1.770174662036990654e+01,-2.974830001228356124e+01,1.286150160773824824e+00
-1.680061048913936617e+01,-2.375777085197551131e+01,6.638187638779220912e+00,2.843996631387087959e+01,-4.322124312651743594e+01,-1.621156066334803691e+00
-1.103599339510879496e+01,-1.694007859183504294e+01,4.470431089609770758e+00,2.706998863815616119e+01,-3.733953931956319394e+01,-2.730855108143361853e+00
-1.611121848240116705e+01,-2.208424198242302339e+01,6.956646420918024987e+00,2.157211563288244704e+01,-3.493264281318460007e+01,1.168692374011375684e-01
-8.496513798586940780e+00,-1.337168230456161488e+01,4.064025037383894201e+00,2.171351902042992421e+01,-2.928023881401718498e+01,-1.780799175530123568e+00
-1.479991401862003464e+01,-1.888216326332206307e+01,6.069352968598696663e+00,1.139847735676579710e+01,-2.324690592099960540e+01,1.608393365259523478e+00
-9.667336910773562053e+00,-1.452985877770277057e+01,4.045735650029451236e+00,2.145463571544622638e+01,-3.019602805918783872e+01,-1.814607453228373357e+00
-1.477184377903928336e+01,-2.138695043774074378e+01,7.508115918276222267e+00,2.484883658799695993e+01,-3.674436577273787918e+01,-3.816308410395319317e-02
-1.264722335180722723e+01,-1.753313272048995586e+01,5.091699178001389825e+00,1.895090906700979616e+01,-2.983128602122236828e+01,-6.294250029858659001e-01
-9.960871067787680389e+00,-1.426810930472701955e+01,3.443032338461403441e+00,1.903274531058372077e+01,-2.828083548927760660e+01,-1.814595034228732695e+00
-1.365835854515708725e+01,-1.786040509141193411e+01,5.549906094298034276e+00,1.342813451567364957e+01,-2.461512384632302641e+01,8.341671335038980395e-01
-1.497179683626477953e+01,-2.182056907966730819e+01,8.704286188006388869e+00,2.390775746604015239e+01,-3.515501103268039174e+01,1.115478451343382860e+00
-1.255362104273127777e+01,-1.672105032449348982e+01,4.415388160042341248e+00,1.569501672587545826e+01,-2.667633219106863507e+01,-4.903755514590896203e-01
-1.000598587592026689e+01,-1.392198270100340629e+01,2.481669939028074534e+00,1.843841271145600302e+01,-2.831364198909521690e+01,-2.472044104183606539e+00
-1.283806819525462295e+01,-1.647024552133940389e+01,3.735572105768171447e+00,1.355960393656610918e+01,-2.511025305790467144e+01,-6.122163158673276095e-01
-1.594239082869884250e+01,-1.890160857474771916e+01,5.701722193597458244e+00,4.682931999130379275e+00,-1.741882228947977751e+01,2.644169511668806649e+00
-1.335762051379485271e+01,-1.801303599603123473e+01,5.921151998141311878e+00,1.566041609792439893e+01,-2.646995266938261082e+01,6.867286570492332487e-01
-1.862573218523168350e+01,-2.349075968568447337e+01,7.316908644022011465e+00,1.323454934357720880e+01,-2.827159878925257175e+01,1.996085344850436538e+00
-1.340221253644922683e+01,-1.786574844947323371e+01,2.778427071375696666e+00,2.075251313974125367e+01,-3.403802920955165945e+01,-2.927944028965124623e+00
-1.273755277608990610e+01,-1.840879594736293967e+01,7.204174776418551751e+00,1.974223574456364361e+01,-2.939711168291786336e+01,9.110763714376085565e-01
-1.177443039126964131e+01,-1.752873142450029675e+01,6.414138481055048580e+00,2.204789867682874771e+01,-3.141858502756943139e+01,-1.512996988120773323e-01
-1.545659592174625807e+01,-2.121225625748370192e+01,7.225085685055493201e+00,1.974756171423465290e+01,-3.213479701998605975e+01,7.570203722885373576e-01
-1.249540242038010085e+01,-1.629028709267151953e+01,4.488702621662875814e+00,1.315338602686099101e+01,-2.383676449103085915e+01,1.044341880696297020e-01
-1.122693589007598547e+01,-1.672507178444340070e+01,5.452722645068273977e+00,2.243384996128708764e+01,-3.190713230601044614e+01,-9.768634550533655814e-01
-2.229947276980249882e+01,-2.768378009427092579e+01,1.087929091278028260e+01,8.728977203673105478e+00,-2.481542643634972478e+01,5.595765086300927393e+00
-1.456059746061123228e+01,-2.063190661261066339e+01,8.166083739086785087e+00,2.005072314964438718e+01,-3.094297313070737587e+01,1.512051205418598609e+00
-8.553355095552628740e+00,-1.364819882349845237e+01,5.310608798004832209e+00,2.060664145508361145e+01,-2.733524751364231520e+01,-5.426779260118913539e-01
-1.481013551627219726e+01,-1.902558295455699877e+01,7.401002972888067966e+00,9.570430175816616369e+00,-2.042394452637179825e+01,3.069240352341734646e+00
-1.515702845292327794e+01,-2.173113631767000697e+01,7.082730778437511532e+00,2.537174808965393424e+01,-3.797273946581812254e+01,-5.163177397532480173e-01
-1.352872672947705546e+01,-1.682328445969845987e+01,2.701144922146677452e+00,1.334064027248525797e+01,-2.624614071607530619e+01,-1.447737890696072505e+00
-1.272922771886410587e+01,-2.016056551350498438e+01,8.877286347408762879e+00,2.772889511191172929e+01,-3.688671196832078181e+01,5.963050746361535648e-01
-1.175575405357282754e+01,-1.606808493347821098e+01,4.550694289861674235e+00,1.650324581148294101e+01,-2.665161324341784876e+01,-4.999881007579803915e-01
-1.400152336172691570e+01,-1.889087848944491910e+01,6.454499887537183511e+00,1.597676933595606741e+01,-2.711283340376614603e+01,1.012473553718497454e+00
-1.093730707200087870e+01,-1.444541349372351036e+01,2.635334221949729994e+00,1.532560759714792553e+01,-2.580673975430536160e+01,-1.754451793077185018e+00
-1.241705577131691740e+01,-1.828192230390075323e+01,8.579729752777428331e+00,1.827611074851871109e+01,-2.660077428399046795e+01,2.352439876380928219e+00
-2.048313805478646543e+01,-2.739602823306521628e+01,1.011535545231765276e+01,2.046749694052098789e+01,-3.610150666347868054e+01,2.634279886635953360e+00
-1.217577637236949961e+01,-1.589826013881979883e+01,5.450889921836599150e+00,1.080390904223759208e+01,-2.036075126294227289e+01,1.395614600439052166e+00
-1.367531026686936713e+01,-1.609652622075547512e+01,4.553176533319823527e+00,3.941853753489885648e+00,-1.508102172390868567e+01,2.010216739036871925e+00
-1.400196758668585417e+01,-1.994861551377847064e+01,7.614986933196422392e+00,2.045985607824811581e+01,-3.117787660739003286e+01,1.014808666724028585e+00
-1.478263035966672412e+01,-1.973354791612136339e+01,8.930453058362049390e+00,1.123740835891523027e+01,-2.119222062284180197e+01,3.961480746901171912e+00
-1.428899407652985154e+01,-1.748892352120697424e+01,5.809859583063572863e+00,6.320799620960058540e+00,-1.744003440440127406e+01,2.492416786404881623e+00
-9.547368669462834134e+00,-1.522539889471277696e+01,3.389697268124963081e+00,2.806306507952170648e+01,-3.760834920799958780e+01,-3.721323112068444683e+00
-2.402050756399880527e+01,-2.821478205617943757e+01,1.133869904577686327e+01,-1.928945892854877497e-01,-1.666026054315599225e+01,7.727144085131016027e+00
-6.800981351291494725e+00,-1.292098533165550123e+01,4.157427469954369847e+00,2.986944485029238550e+01,-3.627737256444969915e+01,-3.305583903724224726e+00
-1.077662129241556954e+01,-1.478516827425756830e+01,4.843267381005203376e+00,1.413160954422684412e+01,-2.292208878033796893e+01,2.944556794637043229e-01
-1.523477482612162248e+01,-1.977559697555972562e+01,6.345776010345020701e+00,1.372105113806983212e+01,-2.600338255019044809e+01,1.319269990852785845e+00
-1.463837084272926958e+01,-1.687184016088356842e+01,3.767075136580754435e+00,4.139493874165780518e+00,-1.677815751229839236e+01,1.271727399267452929e+00
-9.729089064612706395e+00,-1.466511462121577836e+01,2.839287607654816359e+00,2.435105277113986588e+01,-3.415891348788588999e+01,-3.402029125178184010e+00
-2.132916845810635209e+01,-2.565469490304636224e+01,9.780137045282396357e+00,4.289974604997165208e+00,-1.977850146390984065e+01,5.694500709050386078e+00
-1.413957373033175990e+01,-2.048413899377699465e+01,7.098734514603415313e+00,2.404409595822333401e+01,-3.550730295845203699e+01,-1.620048554869912005e-01
-2.560757023798488774e+01,-3.104165269276280625e+01,1.162331704551137967e+01,6.944510870071723296e+00,-2.575223481396919212e+01,6.365299908353538427e+00
-1.131275382334429658e+01,-1.468649922725898982e+01,3.581470040852173131e+00,1.248148098773141079e+01,-2.251114439911565768e+01,-4.162138486099927204e-01
-1.055172360444047008e+01,-1.629462661815184532e+01,4.547521750374860616e+00,2.596280545773227999e+01,-3.560976336102316253e+01,-2.406484787619579624e+00
-1.725720440853612203e+01,-2.374596633628031128e+01,9.312265841358467355e+00,1.993998034730638835e+01,-3.280006904192744344e+01,2.295472281180501284e+00
-1.615821354151722034e+01,-2.099203125781794554e+01,4.872430767036398436e+00,1.841477747839073942e+01,-3.294289796514289748e+01,-9.142904453752396243e-01
-2.920664264055434600e+01,-3.596047278300712691e+01,1.538421184766659877e+01,7.218443920665879254e+00,-2.723073497290084433e+01,9.130516234995882385e+00
-1.465718123680886009e+01,-1.694621917726911420e+01,4.098231826049837601e+00,3.826775273594412941e+00,-1.624513325315606593e+01,1.604311427501339704e+00
-1.382978195260025878e+01,-1.829302481069547426e+01,4.640791954788059392e+00,1.691616266642057553e+01,-2.913119440392963355e+01,-6.429598171581545341e-01
-1.776572020208983815e+01,-2.428231152102549828e+01,8.274171808710860887e+00,2.212034138052141685e+01,-3.633441924720551697e+01,9.663668067462463096e-01
-1.028314999789609274e+01,-1.531402340488035207e+01,5.956510938475121364e+00,1.857464927099539764e+01,-2.647611271797907051e+01,2.977485980540852673e-01
-1.377736676262270343e+01,-1.877376788033022947e+01,6.492464029890226307e+00,1.663207456248242266e+01,-2.756640470850890878e+01,9.201359636434763845e-01
-2.064554017949999576e+01,-2.396897647778296658e+01,5.579761676864825048e+00,6.419358134527929138e+00,-2.411451376730247631e+01,1.888194846860066445e+00
-1.544153835071233871e+01,-1.766187928360686854e+01,3.644063905340376053e+00,4.155963949188888229e+00,-1.768701755060719094e+01,1.118425446069504225e+00
-1.174466156536742467e+01,-1.752155874730008023e+01,5.873506481624723108e+00,2.328959484157610049e+01,-3.307594882841938499e+01,-8.472969796218163818e-01
-1.470500640047688101e+01,-1.888887933623941962e+01,4.840496968282597123e+00,1.455023054210563949e+01,-2.734076449613742454e+01,-4.081915847709721018e-02
-1.096507938964719742e+01,-1.493103655931138007e+01,6.230269599096200928e+00,1.102478172285719005e+01,-1.886796817017272687e+01,2.056567382890312601e+00
-1.266273636457668417e+01,-1.689067092099281098e+01,6.406472620444740862e+00,1.204968872382973544e+01,-2.156947944912467463e+01,1.878839036290616438e+00
-1.606711357671451879e+01,-2.125624503155755463e+01,7.908755592361767839e+00,1.460059517313313648e+01,-2.677132212203316541e+01,2.349704931348736370e+00
-1.682355498801606686e+01,-2.154691586936284509e+01,9.243738155082652952e+00,8.763584036765449170e+00,-2.038885349475102160e+01,4.605394389533832289e+00
-1.266731831045350276e+01,-1.828265476963065339e+01,7.093655612461551740e+00,1.961716824298034823e+01,-2.926371095205825412e+01,8.520794729776713927e-01
-1.987333661950084007e+01,-2.625044824277020794e+01,1.121230090349191144e+01,1.490864999971129201e+01,-2.879365372066174444e+01,4.724255753297357252e+00
-1.509008251440548776e+01,-1.928488095785793632e+01,7.188758201670921721e+00,9.814039590071555352e+00,-2.110685673434627319e+01,2.828801817472459401e+00
-2.468644643113146131e+01,-3.044658140397154966e+01,8.986724373185221992e+00,1.453515336374283606e+01,-3.470210570853060261e+01,2.698324528465228855e+00
-2.520906714842003282e+01,-2.915199237515706443e+01,9.054388153837637176e+00,2.574787440880830225e+00,-2.232476113325185452e+01,5.222877141165802151e+00
-6.203402740188892039e+00,-1.222959954789560655e+01,4.397967746599626970e+00,2.888815998483555703e+01,-3.446207125480060540e+01,-2.868033963457275348e+00
-1.069706767843455353e+01,-1.576450302807616310e+01,4.481781016584840849e+00,2.170933563467485072e+01,-3.122560028404321741e+01,-1.578912605312182915e+00
-1.891741247131434989e+01,-2.369142166621127288e+01,7.807922098735046390e+00,1.160342733878223598e+01,-2.649228013581379670e+01,2.716989924330476036e+00
-1.560989165971545312e+01,-1.999089807153178455e+01,5.219052324230139206e+00,1.489350626388341325e+01,-2.837697356348265387e+01,1.375606337700526483e-01
-1.386467063421247303e+01,-1.647584313994525473e+01,5.399900507666178129e+00,3.425420964072459107e+00,-1.416526091778989560e+01,2.792523189051390187e+00
-6.181849234877422994e+00,-1.297701911105413508e+01,5.577830995065669484e+00,3.147536937066750085e+01,-3.645364112798163347e+01,-2.451963778815180461e+00
-9.858142172982004681e+00,-1.424995137512173393e+01,7.448903475079629022e-01,2.503931325413217834e+01,-3.639383360866661832e+01,-5.251151955869659993e+00
-1.599995791740456319e+01,-2.081912767707413181e+01,8.574832396951057589e+00,1.088171082502169718e+01,-2.227063857613207531e+01,3.671687925579585343e+00
-1.860269218698569205e+01,-2.399456357636495696e+01,9.103709048871456488e+00,1.303517672993235799e+01,-2.686983011741604344e+01,3.487056790884186075e+00
-1.457472960111229732e+01,-1.928136836544103616e+01,6.242786994268977985e+00,1.511968168082158925e+01,-2.690794098067032891e+01,9.844338964835084305e-01
-1.727880524487370195e+01,-2.280440916189792233e+01,7.238095371418811652e+00,1.790324187063820816e+01,-3.198311851744762890e+01,1.039583911546809514e+00
-2.271757001841960388e+01,-2.782268185766668367e+01,8.951748967413863056e+00,1.073828412002960953e+01,-2.865402531645280249e+01,3.587390497002930889e+00
-1.701733329942677742e+01,-2.201412298174321336e+01,5.571467214547446645e+00,1.789955798350197114e+01,-3.280095820534298667e+01,-2.937534089874938581e-01
-1.391343552911160408e+01,-2.035235013737571919e+01,8.677829102137037509e+00,2.150947144797728328e+01,-3.152467960836087357e+01,1.661942591097486543e+00
-1.536708567402851422e+01,-2.044623925927003683e+01,5.205315299281164876e+00,1.947147720092164747e+01,-3.306344010221718577e+01,-8.162147920093975051e-01
-1.398840275465750871e+01,-1.946994643569071215e+01,7.333867836800135542e+00,1.802754313748810944e+01,-2.873186495251652772e+01,1.296764285628688285e+00
-7.080910162632132021e+00,-1.263853179952855221e+01,1.833661771478032110e+00,3.087548515438282948e+01,-3.915578550227463950e+01,-5.416474096716135556e+00
-1.817371034985179179e+01,-2.244558951597202778e+01,7.333525917782812265e+00,9.455521320545370756e+00,-2.374074954032854734e+01,2.828450437804869377e+00
-1.559253381758716728e+01,-1.811350221742638666e+01,4.723649345701272040e+00,3.891155681468982497e+00,-1.685137767794755348e+01,2.039167687361442827e+00
-9.954449687243151601e+00,-1.574787446216336306e+01,5.276149538192958843e+00,2.492852932265674681e+01,-3.341979428767586313e+01,-1.562376627464493017e+00
-1.342657786728436697e+01,-1.965527383911222259e+01,6.947936982740298362e+00,2.373083210132927334e+01,-3.454874144905919309e+01,-1.741041481045134398e-01
-1.619451992626786918e+01,-2.281899986256876289e+01,9.356867427740702681e+00,2.092031943232391811e+01,-3.275211270652860662e+01,2.192899609132202166e+00
-8.202798970087446406e+00,-1.408003439612927465e+01,5.235918849763708138e+00,2.587097369848127215e+01,-3.269066805259318187e+01,-1.682712712247154574e+00
